x,$t=0$,$t=100$,$t=200$,$t=300$,$t=400$,$t=500$,$t=600$,$t=700$,$t=800$,$t=900$,$t=1000$,$t=1100$,$t=1200$,$t=1300$,$t=1400$,$t=1500$,$t=1600$,$t=1700$,$t=1800$,$t=1900$,$t=2000$,$t=2100$,$t=2200$,$t=2300$,$t=2400$,$t=2500$,$t=2600$,$t=2700$,$t=2800$,$t=2900$,$t=3000$,$t=3100$,$t=3200$,$t=3300$,$t=3400$,$t=3500$,$t=3600$,$t=3700$,$t=3800$,$t=3900$,$t=4000$,$t=4100$,$t=4200$,$t=4300$,$t=4400$,$t=4500$,$t=4600$,$t=4700$,$t=4800$,$t=4900$,$t=5000$,$t=5100$,$t=5200$,$t=5300$,$t=5400$,$t=5500$,$t=5600$,$t=5700$,$t=5800$,$t=5900$,$t=6000$,$t=6100$,$t=6200$,$t=6300$,$t=6400$,$t=6500$,$t=6600$,$t=6700$,$t=6800$,$t=6900$,$t=7000$,$t=7100$,$t=7200$,$t=7300$,$t=7400$,$t=7500$,$t=7600$,$t=7700$,$t=7800$,$t=7900$,$t=8000$,$t=8100$,$t=8200$,$t=8300$,$t=8400$,$t=8500$,$t=8600$,$t=8700$,$t=8800$,$t=8900$,$t=9000$,$t=9100$,$t=9200$,$t=9300$,$t=9400$,$t=9500$,$t=9600$,$t=9700$,$t=9800$,$t=9900$,$t=10000$
0.7,0.0,0.009049061460900865,0.03703393385204945,0.08742720751165023,0.15773317250028643,0.24282787101025882,0.33750358916723394,0.43757007549046806,0.5400387260972837,0.6429303492107872,0.7450032137529262,0.8455166909101588,0.944056869320117,1.0404175734979169,1.1345224602933455,1.2263750930246573,1.3160272510315099,1.4035588574895679,1.4890652373916535,1.5726489962015902,1.6544148280135125,1.7344662010819707,1.8129032636412337,1.8898215555744704,1.9653112605440302,2.039456825306483,2.1123368305313392,2.184024034080297,2.2545855315334373,2.3240829946561514,2.3925729594205536,2.4601071429008923,2.5267327739376357,2.59249292658267,2.6574268484265504,2.7215702782487403,2.784955749212978,2.8476128751860337,2.9095686187859613,2.97084754053817,3.031472029089919,3.0914625128496267,3.15083765371101,3.2096145237208926,3.2678087656751797,3.3254347386975027,3.382505649883062,3.4390336730872813,3.4950300559134906,3.5505052159130006,3.6054688269593997,3.659929896701219,3.7138968359358415,3.767377520685324,3.820379347693021,3.8729092839999613,3.924973911202549,3.9765794649387445,4.0277318700991405,4.07843677221185,4.128699565406485,4.178525417322258,4.227919291288392,4.276885966071552,4.3254300534545,4.373556013882528,4.421268170389347,4.468570720991515,4.515467749720322,4.561963236441774,4.608061065599058,4.653765033997147,4.699078857736257,4.744006178388954,4.788550568505477,4.8327155365222865,4.876504531140695,4.919920945234933,4.962968119342373,5.005649344782805,5.047967866448383,5.089926885301206,5.1315295606113125,5.172779011964306,5.213678321064393,5.254230533355794,5.294438659482933,5.334305676607432,5.373834529597946,5.413028132107067,5.451889367547931,5.490421089981687,5.528626124925729,5.566507270091597,5.604067296060225,5.641308946901556,5.67823494074461,5.714847970303488,5.751150703364114,5.787145783236017,5.822835829172939
0.709090909090909,0.0,0.008206809461316047,0.0339689694178499,0.08096793721196457,0.147277304774797,0.2283053856272224,0.3191907121302782,0.4159131285586034,0.5155352550900115,0.6160627324501846,0.7162075095466319,0.8151718489306574,0.9124845251652466,1.007886739210144,1.1012560425657363,1.1925566862105543,1.2818074814894536,1.3690609920772001,1.4543899891211916,1.5378785645132502,1.619616254919486,1.6996941373567342,1.7782022371862019,1.8552278254468235,1.9308543292334817,2.0051606708136314,2.078220909631661,2.150104099226681,2.2208742962282124,2.2905906757351757,2.3593077194005163,2.4270754511931636,2.493939702179068,2.5599423904414604,2.625121805893029,2.68951289251789,2.7531475227251043,2.816054760146141,2.8782611084752037,2.939790744916629,3.0006657375318797,3.0609062463204384,3.1205307082642997,3.1795560068465942,3.2379976267468527,3.2958697945388558,3.3531856062882177,3.409957142978792,3.466195574699784,3.5219112545073425,3.5771138028413234,3.631812183335145,3.6860147708074855,3.7397294121721476,3.7929634809486563,3.8457239260026324,3.8980173150929334,3.9498498737524077,4.001227519981897,4.052155895192475,4.102640391789659,4.1526861777549735,4.202298218545048,4.2514812965961895,4.300240028693025,4.348578881432988,4.396502184994337,4.444014145393396,4.491118855397051,4.5378203042387115,4.584122386270037,4.630028908666315,4.675543598290644,4.720670107810476,4.765412021149893,4.809772858351711,4.853756079915395,4.897365090669436,4.940603243230275,4.983473841094126,5.02598014140284,5.0681253574203655,5.109912660752214,5.151345183336851,5.192426019234493,5.233158226236069,5.273544827312481,5.313588811922074,5.353293137192141,5.3926607289885515,5.431694482886047,5.470397265050197,5.508771913040876,5.546821236546039,5.584548018053417,5.621955013467076,5.659044952674893,5.695820540072331,5.732284455047321,5.768439352430474,5.804287862914396
0.7181818181818181,0.0,0.007426743336257851,0.031102893316493345,0.07487954967789584,0.13735776642048447,0.2144560195405569,0.30165429559676205,0.3951065061660706,0.4919330363928704,0.590130531924703,0.6883694994823653,0.7857986471844915,0.8818919253462152,0.9763396266552005,1.0689743753976,1.1597219240653762,1.2485686846110615,1.3355402643134344,1.4206871709177258,1.5040751954876141,1.5857788755730806,1.6658770164821295,1.7444496121215156,1.8215757353914048,1.8973321120274174,1.9717921832612728,2.0450255217416156,2.1170975041145668,2.188069170010833,2.2579972154955046,2.326934082107781,2.394928112182391,2.462023748290174,2.528261760061139,2.5936794858206977,2.658311079693516,2.722187757331314,2.7853380353625687,2.847787961164723,2.9095613307158534,2.9706798931656784,3.031163541432393,3.091030488628035,3.1502974304773765,3.2089796941529096,3.2670913741251018,3.324645455741002,3.3816539273109028,3.4381278815134797,3.4940776069342987,3.5495126705378555,3.6044419918452735,3.658873909552691,3.7128162412826193,3.76627633711476,3.819261127495646,3.871777166079652,3.9238306680080814,3.975427544089268,4.026573431300874,4.077273719996635,4.127533578163349,4.1773579730403405,4.226751690382619,4.275719351620731,4.3242654291443845,4.372394259913488,4.420110057579006,4.467416923276736,4.51431885523985,4.56081975736039,4.60692344681583,4.652633660864409,4.697954062901403,4.74288824785866,4.787439747020495,4.831612032321106,4.875408520181446,4.918832574937009,4.961887511902327,5.0045766001128795,5.046903064780521,5.088870089494518,5.130480818196757,5.171738356956391,5.212645775566367,5.253206108981826,5.2934223586180735,5.333297493523782,5.372834451443367,5.412036139780985,5.450905436476995,5.489445190806683,5.527658224109912,5.56554733045928,5.603115277273614,5.640364805882842,5.677298632049551,5.713919446451988,5.750229915132701,5.786232679916547
0.7272727272727272,0.0,0.006743938360591587,0.028554319305979292,0.06939394908962249,0.12832354441266075,0.20173265382026925,0.2854315793629637,0.3757525234118241,0.4698831678963893,0.5658208450521046,0.6622025931535656,0.7581295595505457,0.853025185167424,0.9465319054809,1.0384395684688068,1.1286369538703453,1.217079169335604,1.3037656634911525,1.3887252712300908,1.4720059270180017,1.5536675085469631,1.6337768120983163,1.7124040060115444,1.7896201281446744,1.8654953332641213,1.9400976866332584,2.013492359343557,2.085741120706132,2.1569020504042564,2.2270294124711,2.296173647206326,2.36438144757343,2.4316958945057614,2.4981566315978054,2.563800064342927,2.628659572728532,2.692765728850107,2.7561465134314265,2.8188275268716723,2.8808321917838287,2.942181945023056,3.00289641799295,3.062993604612721,3.122490016770649,3.1814008274112346,3.239740001632237,3.2975204163238114,3.3547539689825783,3.411451676391634,3.4676237638842937,3.52327974591252,3.5784284986275763,3.633078325155148,3.687237014213972,3.740911892689034,3.794109872729563,3.8468374939003978,3.8991009608736604,3.9509061771073126,4.002258774918232,4.053164142320804,4.103627446967464,4.153653657495585,4.203247562555396,4.252413787766448,4.301156810825063,4.34948097496255,4.397390500933272,4.444889497692888,4.491981971910233,4.53867183644103,4.584962917877793,4.630858963278159,4.676363646162571,4.721480571862494,4.766213282291397,4.8105652602027735,4.8545399329925045,4.89814067609635,4.941370816027897,4.984233633097153,5.026732363845557,5.068870203229057,5.1106503065776145,5.152075791356056,5.19314973874853,5.23387519508634,5.2742551731366625,5.314292653267659,5.35399058450382,5.393351885483801,5.432379445331556,5.471076124450402,5.5094447552486745,5.5474881428044105,5.585209065475866,5.622610275463835,5.659694499331032,5.696464438483263,5.732922769616513,5.769072145133681
0.7363636363636363,0.0,0.006105801658986476,0.026153729326856032,0.06419279882089138,0.11971136013871411,0.18955047319691537,0.2698443815573023,0.3571048737752662,0.4485911261078627,0.5423056741707102,0.6368559198273221,0.7312983914128571,0.8250081755566455,0.9175813985896386,1.0087662397115023,1.098415302459136,1.1864529691963042,1.27285295642754,1.3576227448721472,1.4407926537970293,1.5224080862307963,1.602523973111327,1.6812007697779174,1.7585015679701006,1.8344900222250233,1.9092288784455933,1.98277895169199,2.0551984407097486,2.1265424950405674,2.1968629709233882,2.2662083271826465,2.334623623566265,2.402150592604066,2.4688277627156285,2.5346906154890916,2.599771764121245,2.66410114320322,2.727706202542234,2.7906120996711685,2.8528418872263086,2.9144166925576065,2.9753558878462076,3.0356772496969513,3.095397107695011,3.15453048180175,3.2130912087452517,3.2710920577586604,3.3285448361537475,3.3854604853025307,3.4418491676485377,3.49772034539028,3.5530828514805153,3.6079449535712573,3.662314411510783,3.7161985289685893,3.76960419972969,3.8225379491631086,3.875005971331883,3.9270141621749968,3.9785681491554414,4.0296733177342565,4.080334834997729,4.130557670734369,4.180346616229897,4.2297063010223,4.278641207834846,4.327155685882952,4.375253962730765,4.422940154854986,4.47021827705709,4.517092250850073,4.563565911932461,4.60964301685029,4.655327248936742,4.700622223609564,4.7455314930975385,4.7900585506595075,4.834206834352528,4.877979730399385,4.921380576200206,4.964412663027986,5.007079238443337,5.049383508459803,5.0913286394877755,5.132917760081691,5.174153962512515,5.215040304185094,5.255579808917708,5.29577546809916,5.3356302417371335,5.375147059409923,5.414328821132271,5.453178398144821,5.49169863363579,5.529892343402199,5.567762316457439,5.605311315591041,5.642542077885905,5.679457315197631,5.716059714600062,5.752351938800747
0.7454545454545454,0.0,0.005527232305380033,0.0239509742192549,0.059372701208283696,0.11166548182958122,0.1780954372866754,0.25511196766836464,0.33940802927992153,0.4283198495628776,0.519861206815695,0.6126150151965795,0.70559714982166,0.7981372562293835,0.889787249276332,0.9802551434368295,1.069358449987874,1.1569916153827065,1.2431032064255374,1.3276797853828768,1.41073438670611,1.4922981923808443,1.572414464828341,1.6511341005800992,1.7285123670159883,1.804606515237628,1.879474049168742,1.9531714899937849,2.025753516018984,2.0972723872082604,2.167777584928932,2.2373156133196064,2.3059299207601147,2.3736609092285454,2.4405460065806897,2.5066197824747616,2.57191409314259,2.636458243738964,2.7002791597818323,2.763401561381228,2.8258481356650678,2.887639704141295,2.948795382765425,3.0093327332718953,3.0692679049269747,3.128615766309848,3.18739002705967,3.2456033497651693,3.3032674523408136,3.3603932013458038,3.416990696772615,3.4730693488703457,3.5286379475833405,3.5837047251835124,3.63827741266034,3.6923632904099337,3.7459692337360515,3.7991017536445453,3.851767033379199,3.9039709611134095,3.9557191591786878,4.007017010178804,4.057869680307631,4.1082821401596386,4.158259183294903,4.207805442795291,4.256925406025227,4.305623427789134,4.353903742058149,4.401770472420972,4.449227641397644,4.496279178740433,4.542928928832855,4.589180657286136,4.635038056821495,4.680504752517394,4.725584306492035,4.770280222083842,4.81459594758584,4.8585348795835115,4.902100365940425,4.94529570847093,4.988124165334892,5.030588953185438,5.072693249097471,5.1144401923013545,5.155832885743546,5.1968743974936045,5.2375677620146375,5.277915981312483,5.317922025977122,5.357588836128381,5.396919322276502,5.435916366107033,5.474582821198548,5.51292151368045,5.550935242837595,5.5886267816675455,5.62599887739563,5.663054251952459,5.69979560241792,5.736225601435355
0.7545454545454545,0.0,0.005027703877255998,0.022015892365790362,0.05507629249353008,0.10440734626569403,0.16766097926521215,0.2415869081040281,0.3230598237139296,0.40950008249267467,0.498941074437954,0.5899486530442277,0.6815039202124118,0.7728954955998786,0.8636343220663542,0.9533906101899807,1.0419485036611265,1.129173782044976,1.2149908047248479,1.2993659216295397,1.382295415881333,1.4637966541587617,1.5439015404335696,1.62265165009386,1.700094608547475,1.7762814033563228,1.8512644035329786,1.9250959180083789,1.9978271665121596,2.0695075659421596,2.1401842573884977,2.209901815664036,2.2787020960064055,2.346624182578763,2.413704411209258,2.4799764449696156,2.545471386064544,2.610217911357781,2.674242421906629,2.7375691992780533,2.8002205633054,2.8622170274185414,2.9235774488252773,2.9843191717045343,3.044458162246758,3.1040091348867693,3.162985669454888,3.221400319250733,3.279264710243826,3.3365896317434105,3.393385118971457,3.4496605280284536,3.505424603770641,3.560685541126519,3.6154510403751363,3.6697283568935086,3.723524345858018,3.776845502358169,3.8296979973515777,3.882087709858835,3.9340202557660904,3.9855010135732654,4.036535147396851,4.087127627508611,4.1372832486656765,4.187006646463331,4.236302311919371,4.28517460447829,4.333627763604692,4.3816659191180065,4.429293100404987,4.476513244632145,4.523330204067486,4.569747752609334,4.615769591609412,4.661399355068211,4.706640614271992,4.75149688193339,4.795971615890766,4.840068222415343,4.883790059169834,4.927140437857455,4.970122626595853,5.01273985204657,5.054995301327525,5.096892123732623,5.138433432280042,5.179622305108403,5.220461786737749,5.26095488921041,5.301104593125169,5.340913848576619,5.380385576010211,5.419522667002328,5.458327984973833,5.496804365844256,5.534954618633289,5.572781526015349,5.610287844832335,5.64747630656918,5.68434961779618,5.72091046058177
0.7636363636363636,0.0,0.004559726570695614,0.020189542862884133,0.05099618896047768,0.09747974529144957,0.15766111083690187,0.22858305213061808,0.30730119375854026,0.3913222256451997,0.4787021894256531,0.5679927458465671,0.6581425871793879,0.7484011409590721,0.838239763886501,0.9272919015269353,1.015309110276441,1.1021290931186278,1.1876524528904662,1.271825675081396,1.3546285625616117,1.4360648798045648,1.516155341171451,1.5949323355828757,1.672435954525295,1.7487110091444587,1.823804804096973,1.8977654934162806,1.9706408850404147,2.0424775910809996,2.113320443760342,2.18321211440503,2.252192886419678,2.320300543765861,2.387570344833692,2.4540350582173502,2.519725042162788,2.584668353628054,2.6488908762034495,2.712416458752675,2.775267058695204,2.8374628854642103,2.8990225409332853,2.9599631545798792,3.0203005119027804,3.080049175181011,3.139222596090719,3.1978332200145863,3.255892582109793,3.313411395364617,3.370399630986088,3.426866591533638,3.4828209772563934,3.538270946112016,3.593224167948695,3.647687873324011,3.701668897417893,3.755173719475223,3.8082084981881676,3.860779103401237,3.912891144493991,3.9645499957685413,4.0157608191417875,4.066528584416228,4.116858087378519,4.166753965951779,4.2162207146060995,4.265262697211686,4.313884158500895,4.362089234288508,4.409881960584418,4.457266281718905,4.504246057588203,4.550825070116683,4.597007029021588,4.6427955769572655,4.6881942941073715,4.7332067022861395,4.7778362686032345,4.822086408740608,4.865960489884529,4.909461833351239,4.952593716940388,4.995359377046469,5.037762010555511,5.079804776550802,5.1214907978490025,5.162823162385643,5.203804924466757,5.24443910590155,5.284728697029413,5.324676657653033,5.364285917887967,5.403559378937995,5.442499913804536,5.481110367937254,5.519393559832473,5.5573522815850875,5.594989299399035,5.632307354060908,5.669309161380631,5.705997412602848
0.7727272727272727,0.0,0.004131808532100706,0.018503316798082352,0.047198699060465754,0.09098948819388251,0.14824291166922704,0.21628408434422602,0.2923474187890719,0.3740280555205084,0.4594082170432213,0.5470289063142307,0.6358094249927064,0.7249624151082704,0.8139215086274123,0.9022848111642017,0.9897723834455368,1.0761946933789432,1.1614292418353591,1.2454031641350547,1.328080190935379,1.4094508112655926,1.4895248137637649,1.5683256156134702,1.6458859502946042,1.7222445975242127,1.797443917747633,1.8715280101448222,1.944541354535989,2.016527828509522,2.0875300146375744,2.157588730836361,2.2267427311528016,2.295028535476386,2.3624803555696015,2.4291300918845455,2.495007381266015,2.5601396801241108,2.624552371221199,2.688268885040163,2.7513108289295567,2.8136981189730035,2.8754491109006817,2.936580727425803,2.997108580211378,3.0570470853018747,3.1164095713311597,3.175208380174803,3.233454959977517,3.2911599506757776,3.3483332622684783,3.404984146177492,3.4611212600961627,3.516752726754832,3.5718861870450946,3.626528847943627,3.680687525665967,3.7343686844634765,3.787578471455319,3.8403227478632265,3.892607116991427,3.9444369492684155,3.9958174046417874,4.046753452592695,4.0972498900130265,4.147311357166168,4.196942351931511,4.246147242513468,4.294930278778239,4.343295602365002,4.391247255703533,4.438789190056495,4.485925272692526,4.532659293285022,4.578994969621401,4.624935952698732,4.670485831273376,4.715648135924885,4.760426342688119,4.804823876301329,4.848844113112976,4.892490383685206,4.935765975127854,4.978674133192791,5.0212180641556365,5.063400936508325,5.105225882483684,5.14669599943082,5.1878143510579,5.228583968557051,5.269007851624626,5.309088969388373,5.348830261251852,5.388234637665304,5.427304980831176,5.466044145351334,5.50445495882258,5.542540222386033,5.580302711235473,5.6177451750891025,5.654870338628687,5.691680901909614
0.7818181818181817,0.0,0.0037572359879779935,0.017005916066846007,0.043785412487726744,0.08509734766550259,0.13962301503347335,0.20495395664231053,0.2784997034201959,0.35794654152724814,0.44140783584257726,0.527419054198959,0.6148745640268086,0.7029538223097864,0.7910555492051425,0.8787446787209592,0.9657114425735112,1.0517403577447197,1.1366868172512747,1.2204593799336885,1.3030063094141622,1.3843052946976468,1.4643555734861762,1.5431718874667266,1.6207798467135566,1.6972123855336791,1.7725070677595096,1.8467040548549163,1.9198445914649969,1.9919698943559951,2.063120354836306,2.1333349836037847,2.202651041828649,2.271103814076803,2.338726488076574,2.4055501138345323,2.47160362059752,2.53691387493803,2.601505767046276,2.665402315334399,2.7286247818498324,2.7911927928790075,2.8531244606005175,2.914436502798882,2.9751443585429067,3.0352622984188526,3.094803528431525,3.1537802870802887,3.212203935409873,3.270085040049433,3.3274334494059143,3.3842583632827594,3.4405683962640685,3.4963716352459677,3.5516756915180183,3.6064877478036204,3.660814600663537,3.7146626986541085,3.7680381766141187,3.820946886433245,3.873394424632192,3.925386157060929,3.976927240997729,4.028022644908418,4.078677166102954,4.1288954465051635,4.178681986731541,4.22804115865632,4.276977216622995,4.325494307446395,4.373596479335133,4.421287689850784,4.468571813008307,4.515452645611275,4.561933912905458,4.608019273625681,4.653712324502681,4.699016604289492,4.743935597360609,4.788472736931167,4.832631407938352,4.876414949622578,4.919826657841886,4.962869787149099,5.005547552658401,5.047863131724641,5.089819665456281,5.131420260080537,5.172667988177239,5.213565889795869,5.254116973468967,5.294324217133303,5.3341905689690705,5.373718948166188,5.412912245625851,5.451773324604318,5.490305021305449,5.528510145427514,5.566391480669342,5.603951785200188,5.641193792097274,5.678120209754504
